[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fellate/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fellatio/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfuck/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfucked/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfucker/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfuckers/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfucking/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fingerfucks/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfuck/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfucked/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfucker/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfuckers/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfucking/i
[2026-01-20T23:32:36.495Z] Loaded regex filter from badwords.filter: /fistfuckings/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fistfucks/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /flange/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fook/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fooker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuck/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fucka/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fucked/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fucker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckers/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckhead/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckheads/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckin/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fucking/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckings/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckingshitmotherfucker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckme/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fucks/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckwhit/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuckwit/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fudge packer/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fudgepacker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuk/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fukker/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fukkin/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fuks/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fukwhit/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fukwit/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fux/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /fux0r/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /f_u_c_k/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /gangbang/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /gangbanged/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /gangbangs/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /gaylord/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /gaysex/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /goatse/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /God/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /god-dam/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /god-damned/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /goddamn/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /goddamned/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hardcoresex/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hell/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /heshe/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hoar/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hoare/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hoer/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /homo/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /hore/i
[2026-01-20T23:32:36.496Z] Loaded regex filter from badwords.filter: /horniest/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /horny/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /hotsex/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jack-off/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jackoff/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jap/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jerk-off/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jism/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jiz/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jizm/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /jizz/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /kawk/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knob/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knobead/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knobed/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knobend/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knobhead/i
[2026-01-20T23:32:36.497Z] Loaded regex filter from badwords.filter: /knobjocky/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /knobjokey/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kock/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kondum/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kondums/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kum/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kummer/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kumming/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kums/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /kunilingus/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /l3i+ch/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /l3itch/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /labia/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /lust/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /lusting/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /m0f0/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /m0fo/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /m45terbate/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /ma5terb8/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /ma5terbate/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /masochist/i
[2026-01-20T23:32:36.499Z] Loaded regex filter from badwords.filter: /master-bate/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterb8/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterbat*/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterbat3/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterbate/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterbation/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masterbations/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /masturbate/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mo-fo/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mof0/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mofo/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuck/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafucka/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuckas/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuckaz/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafucked/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafucker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuckers/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuckin/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafucking/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafuckings/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mothafucks/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mother fucker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfuck/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfucked/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfucker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfuckers/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfuckin/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfucking/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfuckings/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfuckka/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /motherfucks/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /muff/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mutha/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /muthafecker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /muthafuckker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /muther/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /mutherfucker/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /n1gga/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /n1gger/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nazi/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nigg3r/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nigg4h/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nigga/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /niggah/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /niggas/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /niggaz/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nigger/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /niggers/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nob/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nob jokey/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nobhead/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nobjocky/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nobjokey/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /numbnuts/i
[2026-01-20T23:32:36.500Z] Loaded regex filter from badwords.filter: /nutsack/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /orgasim/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /orgasims/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /orgasm/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /orgasms/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /p0rn/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pawn/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pecker/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /penis/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /penisfucker/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phonesex/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuck/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuk/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuked/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuking/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phukked/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phukking/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuks/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /phuq/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pigfucker/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pimpis/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /piss/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissed/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pisser/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissers/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pisses/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissflaps/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissin/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissing/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pissoff/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /poop/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /porn/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /porno/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pornography/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pornos/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /prick/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pricks/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pron/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pube/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pusse/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pussi/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pussies/i
[2026-01-20T23:32:36.501Z] Loaded regex filter from badwords.filter: /pussy/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /pussys/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /rectum/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /retard/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /rimjaw/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /rimming/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /s hit/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /s.o.b./i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /sadist/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /schlong/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /screwing/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /scroat/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /scrote/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /scrotum/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /semen/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /sex/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /sh!+/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /sh!t/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /sh1t/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shag/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shagger/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shaggin/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shagging/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shemale/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shi+/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shit/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shitdick/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shite/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shited/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shitey/i
[2026-01-20T23:32:36.502Z] Loaded regex filter from badwords.filter: /shitfuck/i
